0.602365,0.632833,0.642697,0.638023,0.606486,0.598125,0.63733,0.672459,0.618132,0.674155,0.617439,0.596913,0.58177,0.629636,0.687692,0.807681,0.82505,0.721942,0.732475,0.71704,0.748361,0.829848,0.863394,0.797365,0.719984,0.709141,0.717646,0.658054,0.735331,0.715126,0.630331,0.659809,0.638493,0.680922,0.745592,0.702023,0.691032,0.643689,0.659789,0.727869,0.658696,0.604234,0.748239,0.727909,0.64149,0.577471,0.572614,0.661089,0.517522,0.509803,0.616756,0.596145,0.616562,0.585683,0.520856,0.607174,0.573037,0.642605,0.696532,0.633243,0.676884,0.613714,0.509624,0.450352,0.51942,0.566685,0.592331,0.541842,0.426801,0.523432,0.515449,0.458909,0.404831,0.402394,0.407478,0.409875,0.386339,0.471365,0.437206,0.521799,0.439407,0.525295,0.499224,0.490205,0.448485,0.517297,0.511867,0.538922,0.53078,0.469592,0.571246,0.486145,0.523166,0.46951,0.42242,0.48942,0.467729,0.460918,0.395708,0.428211,0.416532,0.438628,0.395446,0.516318,0.461338,0.53424,0.657232,0.643447,0.586006,0.584657,0.477199,0.479188,0.50103,0.443819,0.379915,0.448212,0.449004,0.40892,0.497846,0.412962,0.4225,0.559833,0.484876,0.606799,0.562937,0.498585,0.506674,0.53244,0.454222,0.52576,0.440867,0.346789,0.306665,0.289114,0.303393,0.413155,0.42609,0.318073,0.302,0.334832,0.317718,0.352721,0.430612,0.372197,0.337622,0.321187,0.316898,0.393506,0.338107,0.380165,0.386165,0.427409,0.337917,0.421774,0.44806,0.427372,0.432542,0.432335,0.479727,0.444958,0.346909,0.356202,0.434331,0.339415,0.480597,0.453524,0.457373,0.527558,0.585692,0.561764,0.456426,0.42427,0.45505,0.433352,0.494884,0.455254,0.432012,0.444023,0.34359,0.425003,0.486756,0.495348,0.492389,0.506771,0.447462,0.455529,0.396661,0.493341,0.347989,0.363414,0.330436,0.328209,0.384345,0.377543,0.220987,0.214574,0.242677,0.213234,0.261874,0.224336,0.244276,0.276969,0.316965,0.264132,0.286345,0.402449,0.320089,0.353492,0.328811,0.37308,0.426098,0.401832,0.431184,0.497302,0.403112,0.403332,0.486086,0.536024,0.51704,0.462038,0.467505,0.579829,0.543595,0.472488,0.557647,0.536682,0.642687,0.565977,0.532376,0.653878,0.587441,0.505677,0.492387,0.563355,0.592611,0.556011,0.570988,0.631362,0.609995,0.533868,0.551186,0.394818,0.348887,0.422754,0.351712,0.33328,0.332275,0.451099,0.445041,0.472247,0.392687,0.369799,0.357698,0.417255,0.480213,0.413091,0.413074
0.598883,0.65557,0.596464,0.648004,0.671055,0.562795,0.585463,0.640799,0.684886,0.700864,0.619822,0.535907,0.588116,0.640375,0.655485,0.722439,0.744533,0.712439,0.703549,0.794882,0.816868,0.702786,0.680407,0.659597,0.695619,0.617289,0.728875,0.739513,0.660491,0.70505,0.695894,0.742894,0.639061,0.594814,0.664363,0.63565,0.694245,0.640303,0.690985,0.751947,0.696793,0.704777,0.67124,0.761529,0.677042,0.665801,0.646028,0.673746,0.557021,0.47849,0.500055,0.557265,0.484311,0.502177,0.548966,0.620071,0.619236,0.698824,0.684463,0.59728,0.657567,0.518792,0.493078,0.540648,0.578072,0.541412,0.506584,0.412555,0.429321,0.42581,0.47655,0.428552,0.404951,0.373776,0.438637,0.491284,0.522236,0.618783,0.593202,0.553583,0.555146,0.567736,0.562237,0.461865,0.519247,0.511028,0.474053,0.545376,0.509163,0.477625,0.60107,0.527702,0.561212,0.570773,0.515173,0.402547,0.409016,0.466143,0.471085,0.509533,0.393889,0.487588,0.475145,0.462176,0.524356,0.592685,0.579177,0.565758,0.587843,0.481833,0.441674,0.394145,0.436199,0.318646,0.339522,0.388852,0.470568,0.459028,0.415569,0.509998,0.516822,0.490749,0.483739,0.632939,0.637385,0.557754,0.547502,0.626444,0.543577,0.592116,0.438213,0.448263,0.371518,0.34648,0.330946,0.293617,0.337155,0.381321,0.425644,0.371632,0.350208,0.361159,0.360625,0.328196,0.30943,0.345487,0.318161,0.244628,0.34488,0.4174,0.367305,0.385539,0.350556,0.320212,0.307823,0.417112,0.47202,0.489765,0.513175,0.525899,0.437267,0.448417,0.38307,0.41539,0.471943,0.424943,0.486101,0.541378,0.522048,0.606336,0.507788,0.397523,0.354811,0.43421,0.419668,0.475164,0.391257,0.473224,0.474059,0.458319,0.500848,0.534055,0.466294,0.39743,0.50477,0.40676,0.437681,0.428264,0.467422,0.48976,0.383096,0.26783,0.298795,0.369611,0.221977,0.212467,0.232307,0.221187,0.330372,0.244706,0.26326,0.315894,0.249389,0.280034,0.285106,0.370131,0.424206,0.394497,0.445378,0.439382,0.400831,0.467205,0.522824,0.546633,0.418959,0.485458,0.449042,0.459886,0.483096,0.526484,0.569234,0.586019,0.470061,0.58181,0.544449,0.497349,0.621321,0.54274,0.611343,0.569,0.477424,0.540872,0.462328,0.489103,0.466062,0.475693,0.549167,0.625412,0.583003,0.627788,0.508939,0.444008,0.396546,0.44556,0.397475,0.490513,0.410802,0.510743,0.510118,0.513151,0.370289,0.448252,0.375258,0.452397,0.362935,0.438176,0.366702
0.610569,0.642089,0.745832,0.707144,0.662393,0.715585,0.578901,0.603158,0.668072,0.596691,0.659811,0.645301,0.595896,0.574324,0.563355,0.636435,0.662236,0.775541,0.669572,0.645745,0.644657,0.70354,0.687616,0.736704,0.740703,0.644682,0.575439,0.650685,0.624714,0.596142,0.703963,0.673856,0.599093,0.711406,0.724231,0.599542,0.703902,0.732246,0.703629,0.723768,0.669857,0.716063,0.69107,0.685191,0.656339,0.703912,0.670911,0.61169,0.509401,0.507338,0.505403,0.577409,0.54676,0.615129,0.683304,0.659013,0.613872,0.613261,0.638856,0.665619,0.668965,0.566953,0.588301,0.574175,0.510052,0.46759,0.384224,0.428501,0.520099,0.510615,0.530361,0.42,0.493164,0.492509,0.381908,0.397966,0.450143,0.569747,0.641035,0.564218,0.481371,0.456344,0.493753,0.497534,0.500309,0.506095,0.428133,0.47744,0.515115,0.613318,0.675894,0.603239,0.634257,0.573142,0.487817,0.476554,0.504526,0.462823,0.460649,0.46168,0.506896,0.435127,0.400833,0.462202,0.573465,0.485791,0.492499,0.507074,0.576616,0.544142,0.410244,0.453421,0.467006,0.359238,0.330028,0.434311,0.362304,0.409898,0.36473,0.443939,0.479472,0.472414,0.595257,0.60966,0.644331,0.550758,0.656726,0.586189,0.635868,0.603606,0.561522,0.557264,0.549767,0.465298,0.414787,0.400114,0.441821,0.489547,0.402287,0.449044,0.433946,0.388857,0.334818,0.46457,0.403957,0.408972,0.251443,0.223146,0.215491,0.270201,0.359124,0.336168,0.244239,0.323574,0.2338,0.310952,0.365619,0.441626,0.536332,0.451186,0.484022,0.504407,0.41753,0.480491,0.542481,0.481335,0.524953,0.590734,0.553867,0.582449,0.533189,0.408179,0.413801,0.404681,0.365156,0.368216,0.494665,0.506552,0.498206,0.498706,0.446144,0.477597,0.458505,0.425514,0.443242,0.421051,0.344693,0.442517,0.428174,0.443506,0.350228,0.316728,0.338401,0.309602,0.253891,0.27119,0.348698,0.352082,0.274074,0.256289,0.236122,0.318175,0.2618,0.253373,0.282215,0.339071,0.454122,0.495756,0.490355,0.452123,0.485478,0.527414,0.535504,0.508412,0.489495,0.388101,0.463802,0.526008,0.576806,0.573452,0.543738,0.506367,0.479326,0.562987,0.645521,0.603011,0.641568,0.667691,0.622008,0.537853,0.477197,0.463669,0.447578,0.545832,0.444778,0.532523,0.532254,0.53829,0.508729,0.570339,0.507739,0.422898,0.489034,0.490331,0.471999,0.499956,0.562524,0.490952,0.523681,0.433554,0.471037,0.376348,0.346882,0.410481,0.362853,0.39388,0.289281
0.673,0.61699,0.718058,0.781942,0.755948,0.671807,0.68613,0.665683,0.720668,0.578814,0.628736,0.569252,0.672256,0.523582,0.554998,0.656406,0.648646,0.712716,0.731655,0.707772,0.618723,0.62553,0.62149,0.667474,0.72673,0.626312,0.586004,0.619559,0.626784,0.629362,0.687788,0.717181,0.656749,0.593067,0.642195,0.68795,0.693838,0.639416,0.714217,0.661555,0.7852,0.73922,0.717046,0.607356,0.61173,0.648563,0.59242,0.552808,0.632504,0.59998,0.489613,0.573972,0.521421,0.517986,0.595499,0.623642,0.636291,0.681712,0.680476,0.648034,0.575838,0.58765,0.581839,0.638289,0.510018,0.453054,0.445326,0.539866,0.530369,0.468726,0.41788,0.459081,0.498443,0.569553,0.434166,0.464981,0.502867,0.512233,0.517268,0.498054,0.444461,0.436372,0.538229,0.52715,0.471158,0.565477,0.511378,0.492983,0.529197,0.535841,0.594828,0.546792,0.574533,0.488031,0.420592,0.392128,0.419995,0.399177,0.447193,0.452656,0.498617,0.482696,0.544364,0.522746,0.52779,0.522087,0.533024,0.571397,0.532154,0.55823,0.499792,0.430584,0.487881,0.441679,0.383843,0.500064,0.438711,0.488576,0.451368,0.429344,0.450748,0.511927,0.59044,0.594788,0.585051,0.600972,0.678977,0.669406,0.577271,0.547028,0.591769,0.606093,0.565935,0.476624,0.394029,0.360683,0.401718,0.451702,0.518931,0.517917,0.480036,0.476019,0.40198,0.437413,0.467041,0.383332,0.301474,0.310332,0.23777,0.325824,0.246503,0.281589,0.242339,0.232964,0.302804,0.305844,0.376578,0.417745,0.446145,0.416012,0.534206,0.56871,0.523406,0.52594,0.437301,0.531589,0.559727,0.501692,0.557398,0.564499,0.52106,0.486646,0.484509,0.457293,0.494761,0.408537,0.476993,0.503551,0.49559,0.487891,0.476816,0.511296,0.515833,0.405568,0.499767,0.462117,0.373274,0.365089,0.467816,0.483485,0.423707,0.310108,0.349832,0.395396,0.403132,0.262511,0.317416,0.28446,0.260981,0.223403,0.251954,0.349048,0.25765,0.35793,0.312338,0.364205,0.417667,0.43132,0.526369,0.518079,0.517441,0.52987,0.548085,0.54191,0.557232,0.481257,0.438747,0.52533,0.508926,0.466083,0.468254,0.594767,0.636379,0.572191,0.557982,0.535154,0.638573,0.676129,0.628558,0.581438,0.474177,0.498631,0.490349,0.501313,0.509908,0.466156,0.460908,0.447659,0.600337,0.482676,0.466911,0.47304,0.448463,0.510955,0.489339,0.430782,0.545489,0.475579,0.43879,0.486595,0.482466,0.495025,0.409496,0.362554,0.304982,0.348696,0.324514
0.644919,0.717894,0.733021,0.75175,0.755504,0.64526,0.72398,0.648081,0.629168,0.556142,0.567282,0.627449,0.550546,0.567085,0.533097,0.609262,0.686594,0.637314,0.721623,0.704862,0.708268,0.649597,0.675288,0.632344,0.75226,0.680909,0.670264,0.645322,0.559092,0.661277,0.728284,0.628568,0.662482,0.670712,0.69527,0.595941,0.687622,0.688289,0.747516,0.687878,0.677712,0.790981,0.765854,0.624274,0.541489,0.570003,0.635521,0.549956,0.601175,0.649224,0.538473,0.609185,0.522406,0.614745,0.581054,0.581856,0.526442,0.563449,0.628727,0.646756,0.706716,0.574568,0.565198,0.617673,0.488832,0.491792,0.549083,0.500397,0.455529,0.462717,0.502625,0.470328,0.446352,0.575795,0.497646,0.526777,0.604972,0.573918,0.568967,0.452087,0.411935,0.499027,0.567471,0.488615,0.475036,0.487309,0.43392,0.460403,0.536824,0.644342,0.579401,0.503965,0.4575,0.489405,0.554366,0.479323,0.435095,0.456637,0.551343,0.460445,0.603539,0.626307,0.548342,0.479815,0.525522,0.488706,0.584354,0.451621,0.409898,0.436197,0.40639,0.42779,0.408273,0.496599,0.399683,0.478445,0.462597,0.459803,0.411356,0.419623,0.55379,0.566535,0.634251,0.668897,0.656405,0.688778,0.726576,0.650966,0.567758,0.556318,0.63227,0.536596,0.57978,0.588164,0.45469,0.431253,0.45533,0.54648,0.509633,0.526293,0.435889,0.484242,0.465693,0.439344,0.41228,0.466239,0.369318,0.364832,0.313685,0.259426,0.307743,0.330902,0.372884,0.359257,0.372878,0.370018,0.368295,0.344975,0.324888,0.399404,0.525429,0.587947,0.533548,0.455377,0.441743,0.418912,0.424087,0.441823,0.482741,0.449012,0.448117,0.403941,0.409021,0.415523,0.468875,0.427773,0.514363,0.462051,0.610312,0.577052,0.566401,0.437673,0.470827,0.461395,0.43866,0.406712,0.381233,0.459986,0.405116,0.375761,0.482267,0.464179,0.353449,0.310284,0.39533,0.262911,0.25601,0.386594,0.353405,0.386348,0.339118,0.356492,0.273024,0.319469,0.264567,0.35382,0.460585,0.504786,0.530534,0.494209,0.542923,0.524047,0.454108,0.483604,0.482572,0.435732,0.429041,0.442959,0.526356,0.502558,0.500352,0.510581,0.49098,0.542685,0.551121,0.643547,0.695649,0.603948,0.558309,0.520186,0.519799,0.401588,0.454448,0.485348,0.507818,0.48743,0.47778,0.480779,0.509486,0.567111,0.527922,0.457472,0.431217,0.448937,0.505773,0.423408,0.4058,0.503831,0.471215,0.388889,0.363121,0.404545,0.490897,0.396858,0.241651,0.280821,0.238228
0.707499,0.610735,0.67605,0.730199,0.721264,0.664162,0.603549,0.532524,0.555386,0.585038,0.59591,0.537214,0.562617,0.623469,0.603297,0.59519,0.668607,0.61447,0.650417,0.638232,0.637768,0.731928,0.751319,0.6375,0.676509,0.702741,0.610036,0.683524,0.588675,0.63216,0.626294,0.680219,0.690191,0.590647,0.673779,0.574164,0.619294,0.583526,0.602997,0.708174,0.695309,0.757319,0.748504,0.66645,0.658084,0.606438,0.662648,0.667928,0.544476,0.559568,0.619907,0.613564,0.574785,0.63949,0.621726,0.584151,0.551787,0.563402,0.607173,0.682265,0.709561,0.628363,0.613349,0.595624,0.571286,0.515092,0.611706,0.47749,0.463193,0.54076,0.539459,0.596727,0.553666,0.489161,0.496468,0.524154,0.579304,0.540269,0.543706,0.497661,0.453369,0.585799,0.605689,0.477926,0.538595,0.57374,0.506071,0.516825,0.537072,0.641115,0.62653,0.505579,0.503194,0.489606,0.528994,0.595937,0.558861,0.560109,0.609903,0.543284,0.553774,0.621473,0.646672,0.498901,0.512797,0.61783,0.568023,0.565559,0.477176,0.390808,0.461089,0.402303,0.459641,0.472481,0.408752,0.509846,0.443185,0.462459,0.461904,0.591437,0.610946,0.595081,0.681567,0.592366,0.63764,0.634668,0.636554,0.669099,0.630627,0.546285,0.614542,0.547423,0.578106,0.613193,0.543128,0.518534,0.575464,0.589418,0.480311,0.428574,0.522732,0.568995,0.552842,0.507894,0.492483,0.397908,0.380846,0.362833,0.318664,0.214906,0.314682,0.274373,0.328055,0.377067,0.307316,0.300574,0.323819,0.432468,0.373305,0.419026,0.517677,0.590916,0.555486,0.491791,0.504286,0.436321,0.441249,0.491718,0.49554,0.43745,0.405753,0.416196,0.377618,0.507449,0.46991,0.51921,0.527676,0.492782,0.602658,0.560383,0.534641,0.574491,0.458965,0.491773,0.374127,0.367001,0.321111,0.3608,0.377254,0.440178,0.47777,0.437885,0.416618,0.359338,0.295861,0.280546,0.328105,0.372915,0.321249,0.374218,0.406856,0.393475,0.380057,0.380994,0.350652,0.471564,0.508065,0.519217,0.5353,0.440173,0.520796,0.568157,0.44406,0.480363,0.482093,0.517742,0.452237,0.419341,0.457391,0.501943,0.493502,0.478455,0.586127,0.494658,0.575529,0.548215,0.599754,0.629589,0.638598,0.604892,0.492148,0.454887,0.451857,0.439579,0.432983,0.537616,0.5442,0.509722,0.558934,0.570365,0.521518,0.425643,0.513595,0.457387,0.502017,0.456527,0.359981,0.437192,0.413934,0.447783,0.398368,0.377891,0.455387,0.291699,0.292471,0.293698,0.28446
0.713528,0.636006,0.709848,0.702649,0.755449,0.64607,0.58458,0.52,0.526648,0.522476,0.632633,0.585197,0.486188,0.577162,0.60707,0.594982,0.645139,0.588061,0.701436,0.725363,0.700176,0.718763,0.802853,0.703583,0.651195,0.663317,0.724323,0.712488,0.584306,0.662242,0.625956,0.61968,0.656198,0.629205,0.670062,0.547222,0.516608,0.599557,0.704791,0.713047,0.682202,0.677092,0.687183,0.661024,0.653306,0.623701,0.626715,0.621678,0.662164,0.612185,0.559679,0.629411,0.562028,0.635161,0.684609,0.671379,0.597917,0.533753,0.572954,0.643391,0.630328,0.62044,0.572726,0.558088,0.476715,0.515144,0.550631,0.619447,0.602738,0.553329,0.560316,0.523617,0.472411,0.518653,0.561167,0.486834,0.503434,0.580523,0.580784,0.496778,0.522741,0.6242,0.640401,0.54574,0.602447,0.61287,0.619287,0.543473,0.553346,0.526711,0.618153,0.569188,0.506387,0.581235,0.512086,0.568905,0.594377,0.616013,0.581653,0.550287,0.496374,0.598833,0.551478,0.560736,0.654064,0.609993,0.572197,0.474631,0.53294,0.421056,0.526024,0.477234,0.551606,0.534002,0.577324,0.510579,0.518068,0.472471,0.485753,0.565736,0.493662,0.521501,0.550913,0.694175,0.680301,0.566887,0.53631,0.568872,0.611624,0.662088,0.635481,0.628117,0.633572,0.574984,0.60029,0.671505,0.577392,0.596689,0.435922,0.45377,0.452587,0.499512,0.561621,0.548094,0.545522,0.468646,0.348304,0.341051,0.311973,0.26858,0.319308,0.431457,0.308932,0.329101,0.412567,0.328111,0.406179,0.428544,0.474626,0.522983,0.474854,0.511634,0.542515,0.453306,0.50304,0.403354,0.39389,0.426361,0.432265,0.430825,0.455914,0.413113,0.418211,0.502226,0.392466,0.372721,0.434208,0.436789,0.4758,0.571016,0.606929,0.60121,0.535517,0.411715,0.37927,0.403539,0.376164,0.331384,0.287179,0.400485,0.447031,0.389732,0.313964,0.30963,0.37515,0.258299,0.239311,0.28052,0.312098,0.439556,0.497564,0.403133,0.410789,0.402781,0.447813,0.412879,0.47406,0.398775,0.472316,0.414255,0.469735,0.505452,0.381801,0.370192,0.452972,0.401071,0.417118,0.494299,0.497409,0.474417,0.456119,0.481863,0.59082,0.573713,0.584119,0.616244,0.512598,0.537664,0.488601,0.587001,0.571105,0.428337,0.511069,0.506205,0.490328,0.560522,0.468236,0.451419,0.430741,0.490856,0.464286,0.449313,0.521463,0.416795,0.524195,0.457592,0.432939,0.428673,0.385759,0.369109,0.284255,0.361533,0.357027,0.297311,0.305011,0.312072,0.377118
0.656152,0.663648,0.605567,0.677774,0.68482,0.704596,0.674264,0.559529,0.539416,0.608654,0.619942,0.603286,0.516218,0.650466,0.568228,0.489651,0.564455,0.642426,0.677682,0.721467,0.65519,0.688407,0.723654,0.695697,0.638072,0.746411,0.68692,0.617489,0.679972,0.731145,0.595357,0.564169,0.643621,0.590593,0.635395,0.646196,0.575315,0.665396,0.660379,0.648931,0.644211,0.706628,0.614354,0.573411,0.605015,0.631682,0.519847,0.607181,0.555191,0.514066,0.549528,0.639144,0.608242,0.555916,0.595034,0.544,0.596172,0.542678,0.663059,0.652968,0.648644,0.696494,0.593374,0.627225,0.519603,0.525608,0.610783,0.688946,0.655731,0.539123,0.593646,0.615709,0.562085,0.535484,0.600742,0.630059,0.572074,0.594008,0.486891,0.453058,0.531248,0.598545,0.608188,0.503026,0.504074,0.580218,0.5869,0.561909,0.524639,0.522337,0.528668,0.529188,0.464678,0.586904,0.566446,0.563695,0.53839,0.547559,0.598948,0.583442,0.557479,0.532093,0.626008,0.569906,0.61435,0.637029,0.526457,0.63408,0.587083,0.412358,0.432032,0.527396,0.479016,0.564297,0.564474,0.469759,0.439043,0.538865,0.468619,0.524482,0.461363,0.582549,0.520961,0.661176,0.623405,0.584836,0.495924,0.492876,0.634854,0.689588,0.63965,0.614605,0.5257,0.622082,0.610701,0.568519,0.647236,0.575145,0.511362,0.484999,0.439078,0.435754,0.522831,0.473337,0.474358,0.516966,0.41973,0.414027,0.289383,0.362817,0.303342,0.343493,0.463481,0.406854,0.429112,0.412209,0.463144,0.494985,0.475537,0.534409,0.459858,0.448387,0.524254,0.521063,0.460255,0.363763,0.419776,0.520216,0.462097,0.521075,0.532019,0.435281,0.503205,0.477048,0.375066,0.349716,0.387038,0.470182,0.529888,0.608855,0.577465,0.505343,0.523305,0.460638,0.460237,0.48875,0.426968,0.412798,0.33654,0.360457,0.383458,0.414932,0.441518,0.38417,0.387213,0.246429,0.273623,0.354366,0.370871,0.357161,0.470394,0.471892,0.426071,0.469598,0.346381,0.349851,0.428523,0.41935,0.407715,0.459831,0.450489,0.536197,0.421157,0.462339,0.422517,0.337083,0.397114,0.402322,0.376931,0.459687,0.46137,0.550949,0.5914,0.625032,0.579836,0.533934,0.513274,0.575682,0.496968,0.555223,0.552384,0.458662,0.513309,0.441891,0.571587,0.535273,0.563134,0.48154,0.385404,0.447548,0.423428,0.380749,0.489936,0.461149,0.417987,0.469761,0.326854,0.469554,0.414274,0.365923,0.323389,0.300169,0.339369,0.339456,0.383627,0.40666,0.344789
0.622831,0.646501,0.588489,0.628141,0.718531,0.610361,0.581688,0.683782,0.575594,0.705128,0.616264,0.661743,0.657329,0.667221,0.636154,0.516163,0.503093,0.60396,0.656384,0.73941,0.746428,0.698332,0.75555,0.716159,0.626168,0.676627,0.644912,0.623531,0.602158,0.675372,0.626314,0.614674,0.625976,0.673769,0.684814,0.611487,0.613453,0.579262,0.578019,0.588528,0.577744,0.602662,0.587883,0.650649,0.525286,0.497415,0.520001,0.548426,0.63581,0.595194,0.662819,0.650816,0.608831,0.605427,0.608846,0.565466,0.547677,0.605465,0.703058,0.62325,0.596997,0.603031,0.611955,0.636044,0.54503,0.654282,0.635671,0.667287,0.657944,0.652163,0.571751,0.614047,0.560556,0.548705,0.54146,0.566768,0.588241,0.533167,0.533929,0.570843,0.601145,0.569322,0.581007,0.513855,0.523021,0.570071,0.640147,0.531518,0.503369,0.582878,0.574903,0.516447,0.52077,0.571647,0.575363,0.555044,0.54161,0.504576,0.508257,0.537193,0.499667,0.651321,0.668963,0.578853,0.570144,0.625693,0.531611,0.653505,0.5486,0.446824,0.437985,0.48635,0.591013,0.587295,0.604285,0.503538,0.532805,0.473263,0.373908,0.418381,0.557085,0.612278,0.531533,0.504436,0.560985,0.588333,0.592032,0.575964,0.631307,0.638324,0.536591,0.579371,0.491488,0.592455,0.568145,0.570268,0.542172,0.486718,0.547854,0.468743,0.553682,0.461593,0.461267,0.549095,0.514432,0.47868,0.415356,0.419824,0.311346,0.410721,0.39038,0.343614,0.504675,0.502655,0.423599,0.406443,0.365964,0.435481,0.446487,0.52472,0.502664,0.506741,0.44077,0.455308,0.397311,0.438275,0.394508,0.490785,0.448074,0.494414,0.526168,0.477796,0.406119,0.331722,0.286759,0.327516,0.397465,0.53146,0.512064,0.579841,0.500629,0.519867,0.492736,0.558477,0.506268,0.506141,0.481366,0.372815,0.317953,0.417476,0.384848,0.424291,0.465447,0.45008,0.330818,0.299047,0.325459,0.378196,0.33394,0.461831,0.362216,0.43423,0.4388,0.449739,0.336017,0.407493,0.44049,0.383021,0.479056,0.448152,0.409398,0.465159,0.438253,0.424883,0.464221,0.426676,0.437067,0.337215,0.406983,0.45901,0.537883,0.494508,0.555994,0.641226,0.626652,0.48906,0.446223,0.527615,0.489587,0.509565,0.474396,0.559174,0.562875,0.45509,0.527064,0.495726,0.454263,0.489077,0.371183,0.454419,0.470039,0.353808,0.386876,0.36406,0.378867,0.432544,0.40057,0.424626,0.306098,0.338444,0.347095,0.349273,0.400428,0.353823,0.406431,0.300276,0.345827
0.630483,0.640256,0.696623,0.72869,0.659768,0.676825,0.611619,0.692067,0.664334,0.755733,0.703908,0.615477,0.658877,0.647923,0.645411,0.515786,0.571753,0.620002,0.589444,0.637283,0.725071,0.81282,0.805124,0.696181,0.71258,0.579128,0.571031,0.508605,0.557695,0.678697,0.602136,0.586855,0.643921,0.633263,0.552405,0.489524,0.569425,0.510031,0.515457,0.530744,0.580076,0.569885,0.64924,0.618826,0.664351,0.530641,0.493141,0.566698,0.534822,0.615198,0.608794,0.643666,0.586703,0.634275,0.662199,0.546315,0.670373,0.642093,0.633466,0.579322,0.54075,0.604493,0.629165,0.674235,0.6269,0.592463,0.667812,0.60433,0.604499,0.670645,0.654975,0.510149,0.481367,0.564519,0.593101,0.485353,0.442027,0.447043,0.433593,0.480369,0.542441,0.563809,0.546852,0.50584,0.634756,0.588506,0.600976,0.637019,0.587919,0.572256,0.611069,0.581305,0.562292,0.541324,0.574711,0.623766,0.562505,0.590586,0.626798,0.560885,0.571443,0.531661,0.599081,0.614264,0.542379,0.60287,0.636682,0.60998,0.586054,0.488776,0.47865,0.460874,0.561178,0.495445,0.537596,0.467475,0.480872,0.453616,0.452748,0.493909,0.545912,0.584337,0.602464,0.495638,0.539777,0.496517,0.45505,0.533798,0.528409,0.578288,0.56976,0.529175,0.564222,0.66029,0.636287,0.525832,0.569519,0.515441,0.462301,0.431664,0.552062,0.518981,0.546701,0.614847,0.528314,0.435896,0.501436,0.522294,0.410308,0.42609,0.370878,0.409147,0.48748,0.414115,0.353862,0.399954,0.313045,0.328015,0.443639,0.482713,0.432337,0.400504,0.430641,0.401753,0.429072,0.447713,0.543718,0.531114,0.495596,0.53427,0.554014,0.53424,0.39903,0.398944,0.333938,0.421995,0.394003,0.440354,0.580664,0.503697,0.544765,0.508046,0.549872,0.526657,0.468661,0.435631,0.531814,0.475608,0.393523,0.381956,0.455756,0.423669,0.41975,0.465657,0.412111,0.304652,0.310528,0.403319,0.424592,0.352049,0.36612,0.333941,0.432292,0.316786,0.356177,0.358807,0.480191,0.405631,0.50355,0.400051,0.455202,0.587251,0.566941,0.528967,0.508378,0.442957,0.447188,0.486313,0.414998,0.487153,0.43648,0.438987,0.590591,0.514838,0.591408,0.447439,0.469273,0.498108,0.51331,0.547454,0.542802,0.612986,0.572661,0.47793,0.443075,0.440945,0.437499,0.430067,0.375551,0.366438,0.360158,0.39302,0.408344,0.415937,0.382011,0.486042,0.41918,0.40131,0.348786,0.358994,0.387787,0.341959,0.3826,0.328001,0.44443,0.337286,0.329815
